Datetime,Open,High,Low,Close,Volume
2026-04-21 12:07:00,24540.75,24544.95,24540.75,24543.7,600291.0
2026-04-21 12:08:00,24543.3,24548.4,24543.15,24544.85,650692.0
2026-04-21 12:09:00,24544.8,24546.1,24542.35,24543.65,761447.0
2026-04-21 12:10:00,24543.25,24551.75,24543.25,24551.75,1010964.0
2026-04-21 12:11:00,24551.95,24555.6,24550.75,24555.0,1551186.0
2026-04-21 12:12:00,24554.45,24558.95,24554.45,24557.2,626576.0
2026-04-21 12:13:00,24555.55,24567.75,24554.25,24566.95,1339863.0
2026-04-21 12:14:00,24567.3,24569.15,24558.2,24559.05,745586.0
2026-04-21 12:15:00,24559.0,24561.2,24556.1,24556.15,804031.0
2026-04-21 12:16:00,24555.3,24556.55,24552.0,24553.4,827096.0
2026-04-21 12:17:00,24553.3,24555.3,24547.45,24547.85,1017355.0
2026-04-21 12:18:00,24547.9,24553.2,24547.2,24552.55,662068.0
2026-04-21 12:19:00,24552.25,24561.9,24552.2,24561.65,710533.0
2026-04-21 12:20:00,24560.5,24562.4,24555.8,24560.35,770466.0
2026-04-21 12:21:00,24560.55,24563.05,24559.0,24560.35,779596.0
2026-04-21 12:22:00,24560.25,24562.65,24558.35,24560.55,610999.0
2026-04-21 12:23:00,24560.2,24570.95,24560.2,24565.25,1747361.0
2026-04-21 12:24:00,24564.9,24567.35,24558.1,24558.9,1218492.0
2026-04-21 12:25:00,24557.65,24564.0,24556.8,24561.95,496961.0
2026-04-21 12:26:00,24563.65,24564.85,24558.95,24561.3,744490.0
2026-04-21 12:27:00,24560.7,24561.75,24556.5,24556.6,715512.0
2026-04-21 12:28:00,24555.8,24558.8,24550.4,24551.4,1409220.0
2026-04-21 12:29:00,24551.75,24553.8,24545.6,24547.2,909014.0
2026-04-21 12:30:00,24547.65,24561.9,24547.65,24561.9,832750.0
2026-04-21 12:31:00,24561.2,24570.1,24560.7,24568.0,1330484.0
2026-04-21 12:32:00,24567.2,24571.25,24565.2,24566.3,1221020.0
2026-04-21 12:33:00,24566.2,24568.7,24556.55,24556.85,1259506.0
2026-04-21 12:34:00,24557.05,24559.7,24547.1,24547.1,846391.0
2026-04-21 12:35:00,24547.95,24556.9,24546.65,24556.5,965383.0
2026-04-21 12:36:00,24555.15,24563.0,24555.15,24557.55,666093.0
2026-04-21 12:37:00,24557.3,24564.1,24557.3,24562.15,683777.0
2026-04-21 12:38:00,24562.2,24564.35,24555.05,24558.25,749758.0
2026-04-21 12:39:00,24558.1,24560.8,24554.65,24555.0,681396.0
2026-04-21 12:40:00,24555.4,24557.1,24548.7,24550.25,941998.0
2026-04-21 12:41:00,24549.95,24553.05,24545.85,24546.2,948276.0
2026-04-21 12:42:00,24546.15,24550.35,24545.95,24547.95,959930.0
2026-04-21 12:43:00,24548.15,24551.45,24545.95,24550.95,722686.0
2026-04-21 12:44:00,24551.4,24554.75,24551.25,24552.55,568700.0
2026-04-21 12:45:00,24552.4,24553.9,24544.05,24545.0,1288961.0
2026-04-21 12:46:00,24544.2,24546.45,24537.45,24539.5,804916.0
2026-04-21 12:47:00,24539.9,24542.25,24531.7,24533.0,712048.0
2026-04-21 12:48:00,24532.7,24538.85,24532.05,24535.1,821400.0
2026-04-21 12:49:00,24535.05,24542.3,24535.05,24539.15,584859.0
2026-04-21 12:50:00,24539.1,24542.35,24529.55,24530.15,1496741.0
2026-04-21 12:51:00,24531.3,24532.8,24527.7,24528.95,1054083.0
2026-04-21 12:52:00,24529.15,24541.1,24529.15,24539.35,665536.0
2026-04-21 12:53:00,24539.4,24544.2,24529.95,24543.2,1200454.0
2026-04-21 12:54:00,24544.65,24545.6,24537.85,24540.25,899231.0
2026-04-21 12:55:00,24539.9,24543.95,24538.1,24543.3,728203.0
2026-04-21 12:56:00,24543.9,24547.05,24542.35,24545.55,682086.0
2026-04-21 12:57:00,24545.55,24549.1,24531.3,24533.8,1498300.0
2026-04-21 12:58:00,24534.3,24541.55,24533.3,24538.3,517962.0
2026-04-21 12:59:00,24538.55,24541.45,24536.25,24537.9,493851.0
2026-04-21 13:00:00,24538.7,24546.1,24532.0,24532.0,1135701.0
2026-04-21 13:01:00,24533.5,24538.9,24530.1,24533.5,847250.0
2026-04-21 13:02:00,24533.15,24535.35,24529.7,24531.4,543526.0
2026-04-21 13:03:00,24532.2,24534.15,24530.65,24533.05,430460.0
2026-04-21 13:04:00,24533.45,24535.05,24528.3,24529.25,561806.0
2026-04-21 13:05:00,24528.8,24535.7,24527.4,24535.25,1359271.0
2026-04-21 13:06:00,24534.6,24539.8,24533.35,24536.35,862472.0
2026-04-21 13:07:00,24535.2,24537.15,24527.7,24531.5,911809.0
2026-04-21 13:08:00,24530.4,24533.15,24528.95,24532.0,451640.0
2026-04-21 13:09:00,24534.85,24535.85,24531.75,24531.75,480532.0
2026-04-21 13:10:00,24531.9,24532.95,24525.35,24527.6,587010.0
2026-04-21 13:11:00,24526.05,24531.1,24526.05,24530.45,776141.0
2026-04-21 13:12:00,24530.45,24541.1,24530.45,24538.75,1308125.0
2026-04-21 13:13:00,24539.85,24542.35,24537.45,24540.8,763243.0
2026-04-21 13:14:00,24540.55,24543.4,24540.15,24540.7,577633.0
2026-04-21 13:15:00,24540.7,24549.95,24540.7,24548.45,1254885.0
2026-04-21 13:16:00,24547.8,24555.65,24547.8,24553.55,891324.0
2026-04-21 13:17:00,24553.3,24555.8,24547.3,24547.3,766253.0
2026-04-21 13:18:00,24548.0,24550.0,24543.35,24544.1,802188.0
2026-04-21 13:19:00,24544.45,24546.7,24539.9,24541.8,650542.0
2026-04-21 13:20:00,24541.95,24549.55,24539.45,24548.1,679902.0
2026-04-21 13:21:00,24547.95,24549.7,24542.7,24543.95,595340.0
2026-04-21 13:22:00,24544.1,24545.7,24538.35,24538.35,823158.0
2026-04-21 13:23:00,24538.3,24541.1,24536.25,24539.3,1278480.0
2026-04-21 13:24:00,24539.9,24541.65,24537.85,24540.0,855424.0
2026-04-21 13:25:00,24539.7,24543.55,24539.0,24542.65,538562.0
2026-04-21 13:26:00,24542.1,24545.4,24538.9,24539.55,1127947.0
2026-04-21 13:27:00,24540.1,24551.85,24539.6,24548.9,1431473.0
2026-04-21 13:28:00,24548.95,24552.7,24548.6,24550.0,706811.0
2026-04-21 13:29:00,24550.2,24553.65,24548.2,24552.35,767893.0
2026-04-21 13:30:00,24552.6,24556.85,24551.95,24556.5,1222254.0
2026-04-21 13:31:00,24556.85,24562.55,24556.85,24561.55,1305386.0
2026-04-21 13:32:00,24561.3,24567.1,24560.75,24565.5,1252550.0
2026-04-21 13:33:00,24565.35,24568.55,24564.25,24567.35,764412.0
2026-04-21 13:34:00,24567.3,24568.7,24563.1,24568.45,814304.0
2026-04-21 13:35:00,24566.95,24569.8,24556.7,24559.9,1112483.0
2026-04-21 13:36:00,24560.3,24562.6,24552.85,24554.05,729191.0
2026-04-21 13:37:00,24553.5,24555.8,24548.55,24549.0,755602.0
2026-04-21 13:38:00,24548.75,24550.25,24545.25,24546.95,559850.0
2026-04-21 13:39:00,24547.1,24554.0,24542.35,24553.45,922171.0
2026-04-21 13:40:00,24552.75,24554.35,24547.55,24549.35,948547.0
2026-04-21 13:41:00,24548.55,24552.7,24548.35,24550.35,748664.0
2026-04-21 13:42:00,24552.35,24553.1,24540.2,24540.2,1960377.0
2026-04-21 13:43:00,24541.0,24543.05,24523.5,24526.2,1300274.0
2026-04-21 13:44:00,24526.1,24533.5,24526.1,24533.5,721052.0
2026-04-21 13:45:00,24532.85,24536.7,24526.6,24532.05,992886.0
2026-04-21 13:46:00,24532.0,24539.0,24530.7,24532.35,679888.0
2026-04-21 13:47:00,24533.0,24540.8,24530.9,24534.4,1058997.0
2026-04-21 13:48:00,24533.8,24536.5,24531.4,24534.7,719307.0
2026-04-21 13:49:00,24534.4,24539.45,24533.65,24538.65,652530.0
2026-04-21 13:50:00,24538.5,24544.65,24538.25,24538.85,962529.0
2026-04-21 13:51:00,24539.2,24546.55,24538.85,24546.2,552884.0
2026-04-21 13:52:00,24546.45,24551.0,24545.75,24550.15,615980.0
2026-04-21 13:53:00,24550.7,24552.95,24549.75,24550.25,625718.0
2026-04-21 13:54:00,24549.7,24551.1,24546.0,24549.35,579576.0
2026-04-21 13:55:00,24548.5,24557.05,24548.5,24556.5,702279.0
2026-04-21 13:56:00,24556.0,24562.45,24555.95,24561.85,811356.0
2026-04-21 13:57:00,24560.8,24562.4,24557.9,24558.75,603414.0
2026-04-21 13:58:00,24558.75,24563.8,24558.5,24559.5,817373.0
2026-04-21 13:59:00,24559.7,24561.7,24552.9,24554.6,1410768.0
2026-04-21 14:00:00,24554.35,24556.75,24544.65,24546.9,1027465.0
2026-04-21 14:01:00,24546.05,24550.1,24542.75,24544.95,1497877.0
2026-04-21 14:02:00,24544.5,24547.45,24538.9,24539.15,1568247.0
2026-04-21 14:03:00,24538.65,24549.5,24534.5,24546.85,2015283.0
2026-04-21 14:04:00,24546.6,24548.85,24538.8,24541.55,1106197.0
2026-04-21 14:05:00,24541.3,24542.2,24538.35,24540.3,805677.0
2026-04-21 14:06:00,24540.45,24541.95,24534.2,24534.9,588900.0
2026-04-21 14:07:00,24534.8,24539.5,24534.8,24537.8,519218.0
2026-04-21 14:08:00,24537.6,24540.65,24534.95,24535.6,521951.0
2026-04-21 14:09:00,24535.15,24536.7,24529.8,24531.35,618166.0
2026-04-21 14:10:00,24532.25,24537.8,24527.5,24528.8,993043.0
2026-04-21 14:11:00,24528.9,24529.55,24522.6,24527.15,816105.0
2026-04-21 14:12:00,24527.6,24534.2,24527.0,24533.65,1064631.0
2026-04-21 14:13:00,24535.4,24539.6,24534.35,24538.1,711464.0
2026-04-21 14:14:00,24538.2,24540.85,24536.25,24537.4,757733.0
2026-04-21 14:15:00,24537.2,24540.95,24535.7,24540.3,732873.0
2026-04-21 14:16:00,24541.25,24552.1,24541.25,24552.1,1416153.0
2026-04-21 14:17:00,24551.9,24557.9,24551.85,24557.05,1655518.0
2026-04-21 14:18:00,24556.85,24567.2,24555.55,24566.65,1679196.0
2026-04-21 14:19:00,24567.8,24569.3,24550.65,24553.35,2278097.0
2026-04-21 14:20:00,24553.75,24561.05,24553.75,24557.7,913003.0
2026-04-21 14:21:00,24557.85,24562.15,24555.45,24561.5,1201467.0
2026-04-21 14:22:00,24562.65,24583.15,24561.65,24582.85,1813424.0
2026-04-21 14:23:00,24582.8,24584.65,24572.1,24573.85,846930.0
2026-04-21 14:24:00,24574.2,24576.65,24572.0,24576.4,1108701.0
2026-04-21 14:25:00,24576.45,24578.2,24568.0,24572.95,1456103.0
2026-04-21 14:26:00,24574.2,24574.75,24559.55,24572.75,1416626.0
2026-04-21 14:27:00,24572.1,24574.8,24565.0,24565.0,650307.0
2026-04-21 14:28:00,24566.5,24573.05,24563.9,24571.15,660192.0
2026-04-21 14:29:00,24571.65,24573.25,24569.65,24572.6,716986.0
2026-04-21 14:30:00,24573.6,24574.45,24566.8,24567.95,1021059.0
2026-04-21 14:31:00,24568.15,24569.0,24561.45,24562.7,740119.0
2026-04-21 14:32:00,24562.95,24568.55,24562.45,24566.1,962924.0
2026-04-21 14:33:00,24566.6,24567.85,24564.65,24565.55,1253670.0
2026-04-21 14:34:00,24567.2,24567.2,24560.05,24560.65,822949.0
2026-04-21 14:35:00,24560.9,24561.25,24552.45,24558.9,1400185.0
2026-04-21 14:36:00,24558.95,24560.75,24556.1,24557.7,1005750.0
2026-04-21 14:37:00,24558.65,24563.45,24558.0,24558.7,804744.0
2026-04-21 14:38:00,24559.55,24560.9,24554.25,24556.15,899994.0
2026-04-21 14:39:00,24556.1,24557.85,24549.8,24550.6,902671.0
2026-04-21 14:40:00,24550.6,24553.9,24547.1,24553.8,1197423.0
2026-04-21 14:41:00,24554.6,24555.55,24551.05,24552.7,717572.0
2026-04-21 14:42:00,24551.65,24554.6,24538.65,24539.55,1052479.0
2026-04-21 14:43:00,24539.2,24540.4,24526.05,24539.15,1593577.0
2026-04-21 14:44:00,24539.4,24544.75,24535.45,24535.45,815182.0
2026-04-21 14:45:00,24538.05,24539.75,24536.25,24538.55,1993340.0
2026-04-21 14:46:00,24538.7,24539.3,24534.9,24538.6,1142385.0
2026-04-21 14:47:00,24539.65,24551.5,24538.9,24551.1,1736805.0
2026-04-21 14:48:00,24551.55,24552.4,24545.6,24546.95,749175.0
2026-04-21 14:49:00,24547.4,24550.2,24544.1,24549.55,1078332.0
2026-04-21 14:50:00,24550.3,24560.7,24548.65,24558.95,1617638.0
2026-04-21 14:51:00,24558.75,24563.15,24556.55,24557.75,1484047.0
2026-04-21 14:52:00,24558.1,24559.4,24553.55,24556.25,838386.0
2026-04-21 14:53:00,24556.05,24557.45,24552.5,24556.2,970939.0
2026-04-21 14:54:00,24555.8,24562.15,24555.8,24560.9,1706640.0
2026-04-21 14:55:00,24560.9,24564.4,24559.35,24562.95,1197514.0
2026-04-21 14:56:00,24563.45,24569.95,24563.3,24569.6,965251.0
2026-04-21 14:57:00,24569.85,24572.85,24566.7,24570.05,854470.0
2026-04-21 14:58:00,24568.7,24570.1,24562.0,24566.6,1016253.0
2026-04-21 14:59:00,24566.0,24570.35,24566.0,24568.35,1261432.0
2026-04-21 15:00:00,24568.2,24595.15,24567.3,24592.8,2868565.0
2026-04-21 15:01:00,24592.9,24600.45,24584.45,24586.65,4380883.0
2026-04-21 15:02:00,24587.15,24588.45,24548.9,24558.2,5541219.0
2026-04-21 15:03:00,24558.6,24581.6,24556.1,24573.15,3254234.0
2026-04-21 15:04:00,24574.65,24576.35,24550.55,24559.45,4472142.0
2026-04-21 15:05:00,24558.55,24575.05,24556.55,24572.0,3966478.0
2026-04-21 15:06:00,24575.2,24579.55,24561.6,24577.2,3529898.0
2026-04-21 15:07:00,24575.8,24590.7,24574.8,24589.4,3270810.0
2026-04-21 15:08:00,24589.65,24591.6,24561.45,24565.2,2991284.0
2026-04-21 15:09:00,24565.25,24574.6,24557.35,24573.4,2266114.0
2026-04-21 15:10:00,24572.3,24574.05,24567.35,24571.4,1855471.0
2026-04-21 15:11:00,24572.35,24583.0,24569.85,24581.85,2632013.0
2026-04-21 15:12:00,24580.1,24582.25,24575.25,24580.55,2204315.0
2026-04-21 15:13:00,24580.6,24582.05,24565.1,24569.9,2463320.0
2026-04-21 15:14:00,24570.45,24582.55,24570.45,24573.0,2468691.0
2026-04-21 15:15:00,24573.9,24579.75,24567.4,24579.75,2467738.0
2026-04-21 15:16:00,24580.45,24589.2,24577.9,24588.75,2536834.0
2026-04-21 15:17:00,24589.6,24601.7,24587.6,24597.75,3218075.0
2026-04-21 15:18:00,24598.35,24599.75,24576.25,24577.95,3002374.0
2026-04-21 15:19:00,24578.2,24582.5,24577.05,24580.25,2624545.0
2026-04-21 15:20:00,24580.05,24583.8,24576.35,24576.35,2877224.0
2026-04-21 15:21:00,24579.75,24589.4,24575.05,24586.35,3297654.0
2026-04-21 15:22:00,24586.8,24589.85,24572.85,24575.0,3522126.0
2026-04-21 15:23:00,24575.7,24580.15,24571.6,24579.05,2271579.0
2026-04-21 15:24:00,24579.65,24580.2,24575.6,24576.2,2173977.0
2026-04-21 15:25:00,24578.2,24580.85,24572.4,24574.25,2530540.0
2026-04-21 15:26:00,24573.55,24576.8,24567.85,24570.05,1769922.0
2026-04-21 15:27:00,24571.15,24575.45,24569.75,24574.3,2124602.0
2026-04-21 15:28:00,24572.4,24577.0,24569.95,24571.65,1841121.0
2026-04-21 15:29:00,24571.6,24587.75,24570.95,24580.6,1767051.0
2026-04-21 15:30:00,24580.6,24580.6,24580.6,24580.6,1767051.0
2026-04-22 09:15:00,24470.85,24502.55,24434.4,24487.7,8971312.0
2026-04-22 09:16:00,24488.5,24506.05,24466.0,24497.55,5787741.0
2026-04-22 09:17:00,24498.85,24515.95,24494.05,24506.7,3989261.0
2026-04-22 09:18:00,24506.05,24507.3,24485.1,24494.65,3392874.0
2026-04-22 09:19:00,24493.05,24493.4,24477.2,24479.3,2904954.0
2026-04-22 09:20:00,24477.45,24485.9,24470.05,24482.6,2908233.0
2026-04-22 09:21:00,24481.55,24491.45,24478.15,24491.1,2416828.0
2026-04-22 09:22:00,24490.15,24496.1,24480.2,24484.25,2626052.0
2026-04-22 09:23:00,24484.25,24491.15,24482.85,24487.75,1964799.0
2026-04-22 09:24:00,24485.3,24487.7,24459.15,24463.4,2252105.0
2026-04-22 09:25:00,24465.35,24465.35,24449.7,24453.7,2163090.0
2026-04-22 09:26:00,24453.45,24461.2,24451.4,24455.75,1633004.0
2026-04-22 09:27:00,24456.5,24459.7,24451.65,24455.9,1437116.0
2026-04-22 09:28:00,24456.0,24458.0,24444.9,24447.7,1663975.0
2026-04-22 09:29:00,24447.5,24454.5,24437.75,24440.4,2362835.0
2026-04-22 09:30:00,24439.45,24440.7,24427.65,24440.7,1866165.0
2026-04-22 09:31:00,24441.2,24447.05,24441.15,24445.75,1300730.0
2026-04-22 09:32:00,24447.1,24452.2,24443.85,24452.2,1428458.0
2026-04-22 09:33:00,24451.95,24463.8,24444.3,24447.15,1490768.0
2026-04-22 09:34:00,24448.1,24452.15,24436.6,24452.15,1277436.0
2026-04-22 09:35:00,24451.95,24459.35,24446.15,24446.15,1795044.0
2026-04-22 09:36:00,24444.35,24466.05,24442.6,24466.05,1422815.0
2026-04-22 09:37:00,24466.45,24466.45,24449.1,24452.55,2135464.0
2026-04-22 09:38:00,24452.2,24454.65,24443.25,24449.1,1174953.0
2026-04-22 09:39:00,24449.1,24449.1,24438.7,24438.7,1176404.0
2026-04-22 09:40:00,24437.95,24440.45,24425.05,24439.85,1750806.0
2026-04-22 09:41:00,24440.5,24440.85,24429.35,24431.35,1091422.0
2026-04-22 09:42:00,24430.55,24440.8,24429.95,24435.0,1029599.0
2026-04-22 09:43:00,24432.65,24434.4,24422.15,24423.3,1328162.0
2026-04-22 09:44:00,24423.75,24427.15,24420.5,24424.4,1005009.0
2026-04-22 09:45:00,24424.8,24429.0,24419.5,24426.5,1453836.0
2026-04-22 09:46:00,24427.55,24433.55,24412.2,24413.0,1169462.0
2026-04-22 09:47:00,24412.7,24417.6,24408.5,24416.3,1038295.0
2026-04-22 09:48:00,24416.35,24416.35,24406.35,24412.7,1113385.0
2026-04-22 09:49:00,24413.15,24418.7,24412.25,24416.95,1200820.0
2026-04-22 09:50:00,24418.25,24424.25,24412.7,24413.45,1500660.0
2026-04-22 09:51:00,24415.3,24424.25,24405.85,24423.45,1140187.0
2026-04-22 09:52:00,24422.9,24432.7,24418.6,24421.85,1850772.0
2026-04-22 09:53:00,24420.8,24426.0,24418.4,24421.05,1061709.0
2026-04-22 09:54:00,24421.05,24421.05,24408.0,24409.45,1310064.0
2026-04-22 09:55:00,24410.15,24410.15,24397.05,24407.5,1447227.0
2026-04-22 09:56:00,24406.55,24406.85,24397.5,24405.05,1069611.0
2026-04-22 09:57:00,24404.65,24407.5,24382.35,24386.3,1578465.0
2026-04-22 09:58:00,24385.2,24392.45,24385.2,24389.55,980823.0
2026-04-22 09:59:00,24390.15,24394.0,24381.35,24382.25,1234328.0
2026-04-22 10:00:00,24382.9,24382.9,24352.9,24363.4,2608419.0
2026-04-22 10:01:00,24362.15,24376.95,24358.5,24374.4,1122232.0
2026-04-22 10:02:00,24374.9,24385.35,24371.55,24381.65,927538.0
2026-04-22 10:03:00,24382.5,24384.25,24376.9,24382.3,941517.0
2026-04-22 10:04:00,24382.5,24388.1,24380.0,24383.25,1052409.0
2026-04-22 10:05:00,24381.9,24382.95,24369.95,24371.85,1544751.0
2026-04-22 10:06:00,24373.4,24378.95,24372.75,24376.9,796195.0
2026-04-22 10:07:00,24377.0,24384.25,24376.45,24382.95,986525.0
2026-04-22 10:08:00,24383.85,24383.9,24373.35,24374.6,961332.0
2026-04-22 10:09:00,24373.9,24382.45,24373.2,24381.7,1033469.0
2026-04-22 10:10:00,24381.65,24390.5,24381.65,24387.3,848886.0
2026-04-22 10:11:00,24388.35,24389.05,24380.1,24382.9,1175921.0
2026-04-22 10:12:00,24382.55,24388.65,24377.75,24377.75,894322.0
2026-04-22 10:13:00,24378.1,24379.3,24374.55,24377.0,738678.0
2026-04-22 10:14:00,24376.8,24377.1,24371.15,24373.15,918088.0
2026-04-22 10:15:00,24372.9,24379.9,24371.95,24379.35,1082760.0
2026-04-22 10:16:00,24378.4,24385.55,24378.4,24381.65,840730.0
2026-04-22 10:17:00,24382.3,24382.3,24377.2,24380.6,1131107.0
2026-04-22 10:18:00,24381.1,24383.25,24377.05,24377.5,981904.0
2026-04-22 10:19:00,24377.65,24379.25,24374.75,24375.4,893839.0
2026-04-22 10:20:00,24375.8,24376.8,24368.4,24371.65,1144987.0
2026-04-22 10:21:00,24370.65,24371.4,24363.6,24364.1,819907.0
2026-04-22 10:22:00,24364.55,24364.55,24355.7,24359.25,1123560.0
2026-04-22 10:23:00,24358.4,24365.3,24353.7,24360.85,1168329.0
2026-04-22 10:24:00,24360.45,24368.25,24360.45,24366.45,787404.0
2026-04-22 10:25:00,24364.35,24370.95,24364.05,24370.3,701539.0
2026-04-22 10:26:00,24369.05,24377.35,24368.55,24369.75,1328131.0
2026-04-22 10:27:00,24370.3,24371.65,24365.25,24370.05,1188963.0
2026-04-22 10:28:00,24369.35,24373.9,24368.9,24372.35,980667.0
2026-04-22 10:29:00,24372.45,24373.9,24367.45,24373.05,1018119.0
2026-04-22 10:30:00,24372.3,24375.05,24367.2,24374.55,1007325.0
2026-04-22 10:31:00,24373.8,24377.0,24370.35,24376.0,927305.0
2026-04-22 10:32:00,24375.85,24379.85,24374.8,24375.05,940014.0
2026-04-22 10:33:00,24375.85,24383.1,24374.5,24381.35,1061487.0
2026-04-22 10:34:00,24380.9,24383.3,24379.6,24380.6,842904.0
2026-04-22 10:35:00,24380.5,24384.75,24379.4,24379.4,1053562.0
2026-04-22 10:36:00,24378.85,24383.1,24374.95,24381.7,952275.0
2026-04-22 10:37:00,24382.45,24385.5,24380.15,24384.55,1150411.0
2026-04-22 10:38:00,24384.8,24397.2,24384.5,24393.4,1037703.0
2026-04-22 10:39:00,24393.05,24402.1,24391.0,24401.25,1064035.0
2026-04-22 10:40:00,24401.5,24404.4,24399.45,24402.65,1012951.0
2026-04-22 10:41:00,24401.75,24405.15,24398.95,24404.45,1212973.0
2026-04-22 10:42:00,24404.4,24410.4,24403.75,24409.65,830624.0
2026-04-22 10:43:00,24409.45,24416.85,24409.1,24414.85,1196088.0
2026-04-22 10:44:00,24414.35,24418.2,24414.1,24416.35,649655.0
2026-04-22 10:45:00,24416.25,24417.5,24409.1,24409.85,869704.0
2026-04-22 10:46:00,24409.1,24433.4,24409.05,24429.2,1787981.0
2026-04-22 10:47:00,24426.65,24436.1,24426.1,24434.35,1125188.0
2026-04-22 10:48:00,24433.75,24435.25,24424.5,24428.95,974993.0
2026-04-22 10:49:00,24427.7,24428.95,24422.55,24424.15,756173.0
2026-04-22 10:50:00,24423.65,24429.75,24423.65,24427.55,1168905.0
2026-04-22 10:51:00,24427.9,24434.6,24427.35,24432.55,1191103.0
2026-04-22 10:52:00,24431.5,24436.75,24430.35,24435.4,883032.0
2026-04-22 10:53:00,24436.05,24444.45,24436.05,24443.45,1081648.0
2026-04-22 10:54:00,24443.0,24447.8,24441.95,24443.65,777699.0
2026-04-22 10:55:00,24443.2,24447.6,24442.3,24445.05,1060187.0
2026-04-22 10:56:00,24444.8,24445.1,24436.9,24439.25,884927.0
2026-04-22 10:57:00,24438.85,24443.15,24437.75,24441.6,741473.0
2026-04-22 10:58:00,24441.4,24442.6,24438.1,24439.75,841028.0
2026-04-22 10:59:00,24439.65,24441.6,24437.5,24439.9,566170.0
2026-04-22 11:00:00,24440.2,24441.0,24431.4,24431.8,581978.0
2026-04-22 11:01:00,24431.2,24435.55,24426.4,24433.4,649691.0
2026-04-22 11:02:00,24432.8,24439.4,24432.8,24434.9,779999.0
2026-04-22 11:03:00,24434.95,24436.35,24428.4,24429.7,468299.0
2026-04-22 11:04:00,24428.95,24441.2,24428.15,24439.35,592442.0
2026-04-22 11:05:00,24439.05,24441.0,24433.55,24433.7,619073.0
2026-04-22 11:06:00,24433.55,24435.3,24430.5,24430.5,465147.0
2026-04-22 11:07:00,24430.5,24433.9,24429.25,24430.5,769386.0
2026-04-22 11:08:00,24429.6,24435.35,24428.8,24432.5,699699.0
2026-04-22 11:09:00,24431.85,24432.7,24423.9,24424.75,898917.0
2026-04-22 11:10:00,24424.35,24426.85,24412.3,24412.95,785603.0
2026-04-22 11:11:00,24413.9,24419.9,24413.25,24418.45,678886.0
2026-04-22 11:12:00,24418.45,24428.15,24417.65,24427.15,538043.0
2026-04-22 11:13:00,24427.15,24429.15,24422.8,24426.35,797228.0
2026-04-22 11:14:00,24426.5,24432.2,24425.9,24428.15,651705.0
2026-04-22 11:15:00,24427.95,24429.75,24425.65,24427.35,810299.0
2026-04-22 11:16:00,24426.75,24428.7,24424.25,24425.8,731167.0
2026-04-22 11:17:00,24425.6,24435.65,24424.55,24431.3,832427.0
2026-04-22 11:18:00,24430.9,24436.25,24430.05,24435.7,593965.0
2026-04-22 11:19:00,24435.55,24439.4,24435.25,24438.15,561826.0
2026-04-22 11:20:00,24438.2,24438.9,24430.8,24434.15,795399.0
2026-04-22 11:21:00,24434.0,24440.3,24433.8,24437.85,799827.0
2026-04-22 11:22:00,24437.6,24443.3,24436.05,24442.25,1219336.0
2026-04-22 11:23:00,24440.65,24442.75,24437.5,24441.1,1248376.0
2026-04-22 11:24:00,24441.0,24446.8,24441.0,24446.35,1597008.0
2026-04-22 11:25:00,24445.9,24446.85,24443.0,24445.7,919191.0
2026-04-22 11:26:00,24445.75,24449.7,24445.55,24448.05,1121025.0
2026-04-22 11:27:00,24447.75,24448.55,24444.25,24446.1,864798.0
2026-04-22 11:28:00,24445.65,24445.95,24438.85,24441.75,756676.0
2026-04-22 11:29:00,24441.6,24443.2,24434.4,24435.45,938629.0
2026-04-22 11:30:00,24435.95,24437.95,24435.3,24435.55,902710.0
2026-04-22 11:31:00,24435.9,24438.0,24433.95,24435.35,1181390.0
2026-04-22 11:32:00,24436.25,24442.65,24434.75,24439.8,1596290.0
2026-04-22 11:33:00,24440.6,24448.7,24440.6,24447.95,1275052.0
2026-04-22 11:34:00,24447.65,24447.65,24438.75,24441.8,1318712.0
2026-04-22 11:35:00,24441.7,24443.45,24433.9,24434.5,990304.0
2026-04-22 11:36:00,24434.45,24435.75,24430.9,24434.55,929901.0
